latitude, longitude, altitude 
55.3668933, 10.430897, 60.57734885909866 
55.3668946, 10.430896, 60.59334894225502 
55.3668958, 10.4308951, 60.61534897988661 
55.3668971, 10.4308942, 60.609348893501185 
55.3668982, 10.4308931, 60.58134939418865 
55.3668995, 10.4308918, 60.5613499859036 
55.3669006, 10.4308905, 60.55835082563642 
55.3669019, 10.4308892, 60.56535141733809 
55.3669029, 10.4308882, 60.57835187248838 
55.366904, 10.4308871, 60.56835237314881 
55.3669051, 10.430886, 60.53835287380413 
55.3669065, 10.4308847, 60.50635334146631 
55.3669077, 10.4308835, 60.49735388762285 
55.3669091, 10.4308821, 60.49535452479773 
55.3669103, 10.4308808, 60.49935524046905 
55.3669118, 10.4308791, 60.493356262195455 
55.366913, 10.4308773, 60.46935782549205 
55.3669145, 10.4308752, 60.43635952531172 
55.3669158, 10.430873, 60.416361642685416 
55.366917, 10.4308709, 60.409363714541925 
55.366918, 10.4308689, 60.41136586490197 
55.366919, 10.4308663, 60.38536903242009 
55.3669198, 10.4308641, 60.34937176986206 
55.3669208, 10.4308623, 60.32037358115108 
55.3669219, 10.4308602, 60.312375776995324 
55.3669227, 10.4308577, 60.32737902300238 
55.3669234, 10.430855, 60.35138273207778 
55.3669242, 10.4308524, 60.36438614759973 
55.3669251, 10.4308499, 60.36338926956799 
55.3669258, 10.4308471, 60.37339314815149 
55.3669262, 10.4308446, 60.398396890215686 
55.3669262, 10.430842, 60.44240129788718 
55.3669261, 10.4308395, 60.49140566004918 
55.3669261, 10.4308366, 60.505410576286216 
55.3669263, 10.4308338, 60.498415074949534 
55.3669265, 10.4308311, 60.5164194040823 
55.3669268, 10.4308284, 60.54842360918869 
55.3669269, 10.4308258, 60.591427892807324 
55.366927, 10.4308232, 60.64743217642096 
55.366927, 10.4308205, 60.67043675357441 
55.3669271, 10.4308178, 60.65944120670163 
55.3669268, 10.4308152, 60.67644598638161 
55.3669265, 10.4308127, 60.719450596531836 
55.3669261, 10.43081, 60.78045566974242 
55.3669257, 10.4308075, 60.83646040389961 
55.3669254, 10.4308052, 60.85046467498535 
55.3669252, 10.4308031, 60.8504684830015 
55.366925, 10.4308007, 60.87547279958113 
55.3669248, 10.4307982, 60.9194772856779 
55.3669244, 10.4307956, 60.98648218932813 
55.3669241, 10.430793, 61.04548696895331 
55.3669241, 10.4307901, 61.078491885083025 
55.3669241, 10.4307872, 61.08749680120626 
55.3669242, 10.4307844, 61.10650142378402 
55.3669243, 10.4307819, 61.14950553779303 
55.3669243, 10.4307793, 61.20650994533581 
55.3669244, 10.4307768, 61.24851405933528 
55.3669246, 10.4307742, 61.25151821883304 
55.366925, 10.4307713, 61.24352263885152 
55.3669251, 10.4307688, 61.26452675283641 
55.3669253, 10.4307665, 61.309530403759624 
55.3669253, 10.430764, 61.36553464175295 
55.3669252, 10.4307613, 61.41753934279748 
55.366925, 10.4307586, 61.43554416785295 
55.366925, 10.4307557, 61.42454908390661 
55.3669249, 10.4307532, 61.435553445895266 
55.3669247, 10.4307506, 61.47455810141376 
55.3669245, 10.4307482, 61.52956241788962 
55.3669242, 10.430746, 61.56756651934 
55.366924, 10.4307436, 61.56257083580583 
55.3669238, 10.4307412, 61.550575152266575 
55.3669237, 10.4307389, 61.55257917518928 
55.3669237, 10.4307367, 61.59358290457489 
55.3669236, 10.4307343, 61.65758709700641 
55.3669233, 10.4307316, 61.70959204601414 
55.366923, 10.4307288, 61.720597164531824 
55.3669227, 10.4307261, 61.715602113525705 
55.3669224, 10.4307233, 61.72260723202904 
55.366922, 10.4307204, 61.75861264405497 
55.3669216, 10.4307179, 61.81961737800911 
55.3669211, 10.4307155, 61.866622066454184 
55.3669206, 10.4307133, 61.866626415861546 
55.3669201, 10.4307111, 61.853630765263055 
55.3669197, 10.4307088, 61.865635160161524 
55.3669195, 10.4307067, 61.91463896800069 
55.3669192, 10.4307042, 61.97264357790649 
55.3669188, 10.4307015, 62.01364865084673 
55.3669183, 10.4306987, 62.0216540173049 
55.3669178, 10.4306961, 62.00865904472652 
55.3669173, 10.4306936, 62.01766390262677 
55.3669167, 10.4306911, 62.068668884529885 
55.3669161, 10.4306889, 62.12967335788504 
55.3669155, 10.4306868, 62.15067766172041 
55.3669149, 10.4306847, 62.13768196554955 
55.3669144, 10.4306824, 62.12268648438952 
55.366914, 10.4306804, 62.141690370677125 
55.3669137, 10.4306781, 62.19569464148939 
55.3669133, 10.4306757, 62.23869920581649 
55.3669128, 10.4306733, 62.25370389414492 
55.3669123, 10.4306708, 62.23770875197841 
55.366912, 10.4306682, 62.22571353130281 
55.3669118, 10.4306657, 62.2297180171028 
55.3669116, 10.4306634, 62.270722163875 
55.3669112, 10.4306614, 62.29972605012185 
55.3669106, 10.4306592, 62.298730523397325 
55.3669103, 10.4306571, 62.2697344551392 
55.3669102, 10.4306551, 62.23473796935556 
55.3669102, 10.4306535, 62.20474068152196 
55.3669104, 10.430652, 62.19874297616558 
55.3669105, 10.4306506, 62.20074522530281 
55.3669106, 10.430649, 62.183747813458616 
55.3669108, 10.4306476, 62.09974993858749 
55.3669112, 10.4306462, 61.98675181570421 
55.3669116, 10.4306448, 61.89475369281925 
55.3669121, 10.4306435, 61.84575527641729 
55.3669123, 10.4306422, 61.80875723203082 
55.3669125, 10.4306411, 61.75175884862418 
55.3669129, 10.4306399, 61.63876038671441 
55.3669135, 10.4306386, 61.509761846300634 
55.3669139, 10.4306373, 61.425763553897085 
55.3669145, 10.4306362, 61.36976467446101 
55.366915, 10.4306344, 61.30576710559339 
55.3669156, 10.4306324, 61.23276975173428 
55.3669161, 10.4306304, 61.13077252187848 
55.3669167, 10.4306284, 61.03077516801244 
55.3669173, 10.4306263, 64.77977798365148 
55.3669178, 10.4306242, 64.753780923294 
55.366918, 10.4306221, 64.75678423495489 
55.3669182, 10.4306201, 64.75178737710448 
55.3669183, 10.4306182, 64.72179047375039 
55.3669187, 10.4306167, 64.6887925203405 
55.3669189, 10.4306152, 64.66379481494347 
55.3669191, 10.4306134, 64.66379761806779 
55.3669192, 10.4306117, 64.67580037568952 
55.3669194, 10.43061, 64.65380300930188 
55.3669197, 10.4306083, 64.61680551890483 
55.3669201, 10.4306067, 64.58280773499106 
55.3669203, 10.4306049, 64.5688105381043 
55.3669205, 10.4306036, 64.58581249368046 
55.3669206, 10.4306023, 64.59681457326289 
55.3669209, 10.4306009, 64.55881657433588 
55.366921, 10.4305997, 64.51981848440911 
55.3669214, 10.4305987, 64.4858196834454 
55.3669218, 10.4305977, 64.47782088248059 
55.3669225, 10.4305966, 64.48682187899739 
55.3669231, 10.4305953, 64.47982333853294 
55.3669239, 10.4305942, 64.43382421103667 
55.3669248, 10.430593, 64.38982512903499 
55.366926, 10.4305916, 64.35982601401452 
55.3669267, 10.4305903, 64.36882734952982 
55.3669272, 10.430589, 64.37782893306209 
55.3669277, 10.4305878, 64.35083034708646 
55.3669284, 10.4305868, 64.29983117407699 
55.3669289, 10.4305858, 64.26983224908597 
55.3669296, 10.4305851, 64.2648325675546 
55.3669303, 10.4305841, 64.30083339453897 
55.366931, 10.4305832, 64.32183405201516 
55.3669316, 10.4305823, 64.30183483350056 
55.3669323, 10.4305813, 64.2588356604785 
55.366933, 10.4305802, 64.24483665695988 
55.3669336, 10.4305792, 64.25883760794534 
55.3669338, 10.430578, 64.289839393989 
55.3669341, 10.4305771, 64.29984054750281 
55.3669342, 10.4305763, 64.28684177953483 
55.3669346, 10.4305758, 64.26584213101317 
55.3669351, 10.4305753, 64.25584235847833 
55.3669358, 10.4305749, 64.26684216841137 
55.3669365, 10.4305744, 64.29484214784786 
55.3669372, 10.4305738, 64.30484229678777 
55.3669377, 10.4305732, 64.28984269375293 
55.3669383, 10.4305727, 64.26784279719777 
55.366939, 10.4305721, 64.27284294613243 
55.3669395, 10.4305714, 64.32384351259913 
55.3669402, 10.4305707, 64.35884383103559 
55.3669409, 10.4305702, 64.35484381045931 
55.3669417, 10.4305697, 64.35284366586586 
55.3669424, 10.4305692, 64.36684364528527 
55.3669431, 10.4305687, 64.40284362470267 
55.3669439, 10.4305681, 64.44184364960728 
55.3669443, 10.4305671, 64.47784484859568 
55.3669446, 10.4305664, 64.48384566308366 
55.3669451, 10.4305655, 64.4928465685485 
55.3669457, 10.4305647, 64.51684718049025 
55.3669461, 10.4305638, 64.56784820996927 
55.3669466, 10.4305629, 64.61984911543027 
55.3669471, 10.4305619, 64.643850190395 
55.3669475, 10.4305611, 64.63485105036575 
55.3669479, 10.4305604, 64.64685174083071 
55.3669484, 10.43056, 64.67585179876248 
55.3669488, 10.4305591, 64.74085282823552 
55.3669493, 10.430558, 64.79985407269919 
55.3669496, 10.4305567, 64.82985590420705 
55.36695, 10.4305554, 64.82985761169539 
55.3669504, 10.4305541, 64.85385931918225 
55.3669511, 10.4305527, 64.88686082411664 
55.3669516, 10.4305512, 64.96686274659015 
55.3669522, 10.4305499, 65.04186420603406 
55.3669527, 10.4305488, 65.0828654504864 
55.3669534, 10.4305477, 65.0938664468987 
55.3669541, 10.4305467, 65.14486727380452 
55.3669548, 10.4305459, 65.20886776169979 
55.3669555, 10.4305447, 65.2958689276093 
55.3669562, 10.4305435, 65.37087009351634 
55.3669568, 10.4305424, 65.4208712139375 
55.3669577, 10.4305414, 65.4408717927904 
55.3669584, 10.4305403, 65.4938727891861 
55.3669593, 10.4305391, 65.56287370704034 
55.3669601, 10.4305378, 65.65887491841646 
55.3669609, 10.4305365, 65.74087612978946 
55.3669616, 10.4305355, 65.79087695667074 
55.3669623, 10.4305347, 65.81387744454257 
55.3669631, 10.430534, 65.86287763888575 
55.366964, 10.4305335, 65.91887737019584 
55.3669648, 10.4305327, 65.99687773403701 
55.3669656, 10.4305318, 66.06287826737899 
55.3669664, 10.4305309, 66.09087880071823 
55.3669672, 10.4305301, 66.10687916455123 
55.3669681, 10.4305291, 66.15687974336359 
55.366969, 10.4305281, 66.22588032217243 
55.3669698, 10.4305271, 66.30088102500336 
55.3669705, 10.4305264, 66.33288134334722 
55.3669714, 10.4305258, 66.35688124413338 
55.3669724, 10.4305255, 66.3718805123795 
55.3669734, 10.4305251, 66.43087995012482 
55.3669744, 10.4305248, 66.49687921836255 
55.3669753, 10.4305242, 66.58087911913425 
55.3669763, 10.4305237, 66.63187872637099 
55.3669773, 10.4305232, 66.65487833360359 
55.3669784, 10.4305226, 66.66087798630642 
55.3669795, 10.4305219, 66.70987780850771 
55.3669806, 10.4305213, 66.78087746120059 
55.3669813, 10.4305204, 66.85787811852035 
55.366982, 10.4305198, 66.87587826732775 
55.3669825, 10.430519, 66.87087900320151 
55.3669832, 10.4305184, 66.85887915200539 
55.3669839, 10.4305179, 66.87587913130386 
55.3669846, 10.4305174, 66.91687911060029 
55.3669854, 10.4305168, 66.97787913536615 
55.3669863, 10.4305164, 67.0118786970904 
55.366987, 10.4305159, 67.02287867637993 
55.3669878, 10.4305153, 67.03887870113788 
55.3669886, 10.4305145, 67.06887906489986 
55.3669893, 10.4305136, 67.12487972219589 
55.36699, 10.4305128, 67.18588020998652 
55.3669908, 10.4305122, 67.1968802347345 
55.3669918, 10.4305117, 67.21487984190762 
55.3669928, 10.4305114, 67.24287911007012 
55.3669937, 10.430511, 67.30287867176706 
55.3669947, 10.4305107, 67.38187793992157 
55.3669957, 10.4305102, 67.46687754707858 
55.3669968, 10.4305098, 67.5098768606915 
55.3669981, 10.430509, 67.57387660423856 
55.3669993, 10.4305082, 67.63987647181631 
55.3670004, 10.4305072, 67.73987680243292 
55.3670013, 10.4305062, 67.84887738112145 
55.3670022, 10.4305052, 67.93087795980651 
55.3670032, 10.4305045, 67.96687790593916 
55.3670042, 10.4305038, 68.01787785206776 
55.3670054, 10.4305032, 68.08587738060888 
55.3670065, 10.4305026, 68.19387703318459 
55.3670076, 10.430502, 68.31187668575535 
55.3670086, 10.4305013, 68.38787663186582 
55.3670096, 10.4305006, 68.42387657797218 
55.3670107, 10.4304998, 68.47187656953537 
55.367012, 10.4304988, 68.54187665201448 
55.3670132, 10.4304978, 68.64587685852993 
55.3670143, 10.4304969, 68.73687701957998 
55.3670154, 10.4304962, 68.79887684161866 
55.3670165, 10.4304958, 68.82287615514278 
55.3670175, 10.4304954, 68.86187559270694 
55.3670185, 10.4304949, 68.91787519977021 
55.3670196, 10.4304944, 69.00287468278341 
55.3670207, 10.4304937, 69.08787450479811 
55.3670217, 10.4304931, 69.14087428135137 
55.3670227, 10.4304925, 69.16787405790055 
55.3670239, 10.4304915, 69.2318742643632 
55.367025, 10.4304905, 69.31487459486803 
55.3670258, 10.4304892, 69.42187580602284 
55.3670266, 10.4304879, 69.51087701717451 
55.3670274, 10.4304868, 69.58287788931696 
55.3670285, 10.430486, 69.6328778807993 
55.3670296, 10.4304854, 69.70487753327063 
55.3670308, 10.4304847, 69.80587723118958 
55.3670318, 10.4304839, 69.9228773467074 
55.3670328, 10.4304831, 70.00787746222107 
55.3670339, 10.4304825, 70.05987711467293 
55.3670351, 10.4304819, 70.12187664306765 
55.3670365, 10.4304812, 70.19387609285393 
55.3670378, 10.4304805, 70.29187566668551 
55.367039, 10.4304798, 70.39387536456397 
55.3670401, 10.4304793, 70.45287484748468 
55.3670411, 10.4304789, 70.49887428495201 
55.3670422, 10.4304786, 70.52687342885702 
55.3670433, 10.4304784, 70.5748724032537 
55.3670445, 10.430478, 70.64587159259548 
55.3670457, 10.4304775, 70.71687095143446 
55.3670468, 10.4304772, 70.75687009531816 
55.3670479, 10.4304768, 70.7958694087 
55.3670489, 10.4304763, 70.8128690156381 
55.36705, 10.4304755, 70.87586900702334 
55.3670509, 10.4304749, 70.9528689075149 
55.3670517, 10.4304742, 71.00586910156551 
55.3670526, 10.4304737, 71.01586883254755 
55.3670537, 10.4304733, 71.03186814590313 
55.3670547, 10.4304732, 71.05186707480429 
55.3670559, 10.4304732, 71.10686558607597 
55.3670571, 10.4304729, 71.16886460585147 
55.3670582, 10.4304726, 71.17286374968282 
55.3670593, 10.4304725, 71.13786255450222 
55.3670605, 10.4304724, 71.08086123525344 
55.3670619, 10.4304723, 71.01485966787138 
55.3670633, 10.4304719, 70.95685860899162 
55.3670645, 10.4304714, 70.9058579677367 
55.3670655, 10.430471, 70.80785740510238 
55.3670665, 10.4304707, 70.68285667296026 
55.3670676, 10.4304703, 70.57585598625168 
55.3670686, 10.4304699, 70.50085542360449 
55.3670696, 10.4304694, 70.44785503045685 
55.3670708, 10.430469, 70.39885421966682 
55.367072, 10.4304685, 70.31285357837449 
55.3670732, 10.4304679, 70.21485310657994 
55.3670744, 10.4304671, 70.14485297378701 
55.3670758, 10.4304662, 70.11485276235314 
55.367077, 10.4304651, 70.08685313805854 
55.3670781, 10.4304642, 70.03485329882089 
55.3670793, 10.4304634, 69.92485316600369 
55.3670803, 10.4304629, 69.82185277281201 
55.3670815, 10.4304625, 69.73685196196907 
55.3670827, 10.4304623, 69.7048508121126 
55.3670839, 10.4304618, 69.67985017076137 
55.3670853, 10.4304613, 69.63184928125753 
55.3670865, 10.4304607, 69.54284880939719 
55.3670878, 10.4304599, 69.44084855246425 
55.3670889, 10.4304589, 69.32784888268174 
55.3670898, 10.4304579, 69.2408494610446 
55.3670905, 10.4304566, 69.14785079606621 
55.3670912, 10.4304556, 69.01985162257418 
55.3670919, 10.4304546, 68.87385244907988 
55.3670927, 10.4304537, 68.74385298200349 
55.3670936, 10.430453, 68.6368530518406 
55.3670946, 10.4304525, 68.56185265859023 
55.3670959, 10.4304517, 68.4878524016139 
55.3670969, 10.4304512, 68.39985200835406 
55.367098, 10.4304506, 68.31485166051525 
55.3670991, 10.4304499, 68.23885148217505 
55.3671003, 10.430449, 68.19285151875769 
55.3671014, 10.4304481, 68.16685167941421 
55.3671027, 10.4304473, 68.11385142240155 
55.3671041, 10.4304468, 68.00985053279022 
55.3671053, 10.4304465, 67.92784955232649 
55.3671065, 10.4304463, 67.85984840235301 
55.3671076, 10.4304461, 67.82384737645586 
55.3671086, 10.4304457, 67.8038468136439 
55.3671095, 10.4304452, 67.74984654441491 
55.3671106, 10.4304449, 67.67284568800767 
55.3671117, 10.4304443, 67.60584534010668 
55.3671131, 10.4304438, 67.55284445044278 
55.3671142, 10.4304432, 67.53284410253043 
55.3671152, 10.4304425, 67.51784404820265 
55.3671162, 10.430442, 67.46484365486307 
55.3671173, 10.4304415, 67.3948431374329 
55.3671184, 10.430441, 67.34584261999771 
55.3671194, 10.4304405, 67.31984222664495 
55.3671205, 10.4304399, 67.32784187870408 
55.3671217, 10.4304391, 67.35484174567758 
55.3671227, 10.4304385, 67.3418415218151 
55.367124, 10.430438, 67.30084075617687 
55.3671252, 10.4304373, 67.27884045362923 
55.3671266, 10.4304365, 67.27284007239884 
55.3671279, 10.4304356, 67.30283998475524 
55.3671292, 10.4304348, 67.32283972760078 
55.3671304, 10.4304343, 67.30783908601971 
55.3671317, 10.4304339, 67.27783815083622 
55.367133, 10.4304336, 67.2658370461417 
55.3671343, 10.4304332, 67.28183611094406 
55.3671356, 10.4304327, 67.3158353452433 
55.3671368, 10.4304322, 67.34383470363029 
55.367138, 10.4304318, 67.33883389250724 
55.3671394, 10.4304314, 67.31483283318661 
55.3671407, 10.4304308, 67.30183223696245 
55.3671419, 10.4304301, 67.30983193433224 
55.367143, 10.4304294, 67.32483175579343 
55.367144, 10.4304287, 67.31283170134732 
55.3671449, 10.4304282, 67.26783143198702 
55.3671459, 10.4304279, 67.2188306995166 
55.3671469, 10.4304275, 67.18983013654614 
55.3671482, 10.4304272, 67.16282903176918 
55.3671492, 10.4304267, 67.15782863829337 
55.3671501, 10.4304262, 67.15782836891371 
55.3671511, 10.4304257, 67.11282797543004 
55.367152, 10.4304252, 67.05782770604337 
55.3671531, 10.4304245, 67.01982752745883 
55.3671543, 10.4304236, 67.00282756377581 
55.3671552, 10.4304227, 67.01182797239406 
55.3671561, 10.4304217, 66.99182855051303 
55.3671568, 10.4304211, 66.93582869881809 
55.3671575, 10.4304208, 66.88782833860861 
55.3671583, 10.4304206, 66.86182768478942 
55.3671593, 10.4304203, 66.8488269522637 
55.3671602, 10.4304198, 66.84982668284668 
55.3671609, 10.4304193, 66.86782666163576 
55.3671615, 10.4304187, 66.84382693403198 
55.367162, 10.430418, 66.78882750003599 
55.3671626, 10.4304172, 66.73082811143762 
55.3671635, 10.4304163, 66.70682852002479 
55.3671644, 10.4304158, 66.73982825059224 
55.3671653, 10.4304155, 66.77682764214819 
55.3671662, 10.4304153, 87.98482686419658 
55.3671672, 10.430415, 88.30782613163846 
55.3671681, 10.4304149, 88.46682518417546 
55.367169, 10.4304147, 88.6278244062132 
55.36717, 10.4304145, 88.752823504139 
55.3671707, 10.4304143, 88.86782297438715 
55.3671715, 10.4304142, 88.9218221510198 
55.3671723, 10.4304139, 88.93282166665834 
55.3671734, 10.4304136, 88.91282080996464 
55.3671745, 10.4304134, 88.91281978376145 
55.3671755, 10.4304131, 88.9408190511684 
55.3671764, 10.430413, 88.9398181036735 
55.3671774, 10.4304131, 88.89381669305448 
55.3671785, 10.4304134, 88.83181481930963 
55.3671797, 10.4304136, 88.77381299095106 
55.3671808, 10.4304138, 88.74881128669911 
55.3671818, 10.4304138, 88.74281004556478 
55.3671827, 10.4304136, 88.72080926754973 
55.3671835, 10.4304132, 88.6628089526553 
55.3671843, 10.4304127, 88.59280880726301 
55.3671851, 10.4304122, 88.52280866186808 
55.3671859, 10.4304117, 88.46580851647053 
55.3671868, 10.4304113, 88.40780807744989 
55.3671876, 10.4304111, 88.32880742353223 
55.3671883, 10.4304112, 88.21880638521371 
55.3671889, 10.4304115, 88.10680513199978 
55.3671895, 10.4304119, 88.00580370927904 
55.3671901, 10.4304122, 87.93180245606143 
55.3671909, 10.4304124, 87.86880112411194 
55.3671918, 10.4304125, 87.79379983754663 
55.3671928, 10.4304127, 87.67979825735401 
55.3671938, 10.4304127, 87.55679701616728 
55.367195, 10.4304127, 87.42879552673742 
55.3671962, 10.4304128, 87.3387938677958 
55.3671974, 10.4304131, 87.25179186983681 
55.3671985, 10.4304135, 87.15178982648652 
55.3671996, 10.4304142, 87.02178727461343 
55.3672007, 10.4304149, 86.88078472273386 
55.3672019, 10.4304157, 86.75378187721937 
55.367203, 10.4304164, 86.67477932532628 
55.367204, 10.4304169, 86.59877723656253 
55.3672049, 10.4304173, 86.52077544142387 
55.3672057, 10.4304177, 86.41177377040557 
55.3672066, 10.4304179, 86.29477231427182 
55.3672074, 10.4304181, 86.18577098225947 
55.3672083, 10.4304185, 86.11876918710576 
55.3672089, 10.4304188, 86.07576793383224 
55.3672096, 10.4304191, 86.00476655643074 
55.3672104, 10.4304195, 85.91376488539373 
55.3672113, 10.43042, 85.82176292071983 
55.3672123, 10.4304206, 85.74476066240757 
55.3672134, 10.430421, 85.69275861897586 
55.3672144, 10.4304209, 85.6497575472012 
55.3672155, 10.4304207, 85.59775652080029 
55.3672162, 10.4304203, 85.52975632992505 
55.3672168, 10.4304199, 85.46775626317721 
55.3672173, 10.4304195, 85.42575632055747 
55.3672179, 10.4304191, 85.43175625380692 
55.3672182, 10.4304186, 85.45075672895176 
55.3672185, 10.430418, 85.45175737360304 
55.3672187, 10.4304175, 85.4287579728771 
55.3672191, 10.4304171, 85.39775815438364 
55.3672196, 10.4304169, 85.37975787274549 
55.3672203, 10.4304166, 85.39375751235161 
55.367221, 10.4304162, 85.41575732146259 
55.3672217, 10.4304157, 85.44675730007839 
55.3672223, 10.4304152, 85.48475740282376 
55.3672228, 10.4304148, 85.50475746019261 
55.3672235, 10.4304143, 85.53475743880321 
55.3672243, 10.4304136, 85.59575763229302 
55.3672251, 10.4304131, 85.68375748676655 
55.3672258, 10.4304129, 85.7447569568501 
55.3672262, 10.4304125, 85.80775713834497 
55.3672265, 10.4304121, 85.86075744397245 
55.3672268, 10.430412, 85.92475724107919 
55.3672272, 10.4304119, 85.99675691405199 
55.3672278, 10.430412, 86.09175599974284 
55.3672284, 10.4304119, 86.1727554244458 
55.367229, 10.4304118, 86.2517548491472 
55.3672295, 10.4304116, 86.33375456748857 
55.3672301, 10.4304112, 86.4057545007079 
55.3672308, 10.4304108, 86.47675430979064 
55.3672314, 10.4304103, 86.56775441251361 
55.3672318, 10.4304099, 86.64475459399935 
55.3672323, 10.4304094, 86.72775482085555 
55.3672326, 10.4304089, 86.79475529598247 
55.3672329, 10.4304085, 86.84475560160209 
55.3672331, 10.4304082, 86.89275586185056 
55.3672333, 10.430408, 86.94775595259205 
55.3672335, 10.4304077, 87.00675621284014 
55.3672339, 10.4304074, 87.0617562248155 
55.3672343, 10.430407, 87.118756406297 
55.3672348, 10.4304068, 87.17375612462757 
55.3672351, 10.4304065, 87.22875626073764 
55.3672354, 10.4304062, 87.29075639684729 
55.3672356, 10.4304059, 87.34575665709357 
55.3672357, 10.4304056, 87.40275704147676 
55.3672359, 10.4304055, 87.46375696270934 
55.367236, 10.4304053, 87.52175717758566 
55.3672362, 10.4304051, 87.58675726832469 
55.3672364, 10.430405, 87.65275718955685 
55.3672366, 10.4304048, 87.71675728029558 
55.3672368, 10.4304046, 87.78475737103409 
55.367237, 10.4304044, 87.85675746177245 
55.3672371, 10.4304042, 87.92975767664828 
55.3672373, 10.4304039, 88.00975793689305 
55.3672374, 10.4304037, 88.07975815176871 
55.3672374, 10.4304036, 88.14475832127533 
55.3672376, 10.4304034, 88.22075841201317 
55.3672377, 10.4304032, 88.28975862688868 
55.3672378, 10.4304032, 88.35675850275084 
55.3672379, 10.4304031, 88.42075854811962 
55.3672379, 10.4304031, 88.47275854811963 
55.3672379, 10.430403, 88.52275871762623 
55.3672379, 10.4304032, 88.57575837861297 
55.3672379, 10.4304033, 88.62775820910633 
55.3672379, 10.4304037, 88.6747575310797 
55.367238, 10.4304039, 88.72475706792837 
55.367238, 10.4304043, 88.77275638990153 
55.367238, 10.4304047, 88.82175571187457 
55.3672378, 10.430405, 88.8657554516302 
55.3672376, 10.4304052, 88.9097553608924 
55.3672374, 10.4304055, 88.94375510064768 
55.3672373, 10.4304058, 88.98575471626505 
55.3672373, 10.4304061, 89.02875420774456 
55.3672374, 10.4304062, 89.07675391409992 
55.3672374, 10.4304065, 89.11875340557935 
55.3672374, 10.4304069, 89.15375272755182 
55.3672374, 10.4304071, 89.175752388538 
55.3672374, 10.4304074, 89.20175188001721 
